model,case_id,group_id,strategy,condition,coverage,generations,sd,iqr,mean_rho2
qwen36-27b_think,controlled__snap_email_eu__bursty__contiguous__rho0.55__r0|time_agnostic_t|ws0|b800,real::snap_email_eu,time_agnostic_t,mismatched,0.0465014940239043,3,5.773502691892016e-07,4.999999999987653e-07,0.009010666666666667
qwen36-27b_think,controlled__snap_email_eu__bursty__contiguous__rho0.55__r0|time_respecting|ws0|b800,real::snap_email_eu,time_respecting,direction_only,0.024340139442231,3,0.08450641001328439,0.08400000000000002,0.2293333333333333
qwen36-27b_think,controlled__snap_email_eu__bursty__contiguous__rho0.55__r0|time_respecting|ws0|b800,real::snap_email_eu,time_respecting,hidden,0.024340139442231,3,0.0,0.0,0.0537
qwen36-27b_think,controlled__snap_email_eu__bursty__contiguous__rho0.55__r0|time_respecting|ws0|b800,real::snap_email_eu,time_respecting,mechanism,0.024340139442231,3,0.017081081152354884,0.016849999999999997,0.03523333333333333
qwen36-27b_think,controlled__snap_email_eu__bursty__contiguous__rho0.55__r0|time_respecting|ws0|b800,real::snap_email_eu,time_respecting,mechanism_direction,0.024340139442231,3,0.19,0.185,0.32
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|event_sample_then_full_history|ss0|b9600,real::snap_mathoverflow,event_sample_then_full_history,hidden,0.0079739980636855,3,0.05388181511419228,0.048750000000000016,0.1625
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|event_sample_then_full_history|ss0|b9600,real::snap_mathoverflow,event_sample_then_full_history,mechanism,0.0079739980636855,3,0.0010263202878893793,0.0010000000000000009,0.12613333333333335
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|event_sample_then_full_history|ss0|b9600,real::snap_mathoverflow,event_sample_then_full_history,mechanism_direction,0.0079739980636855,3,0.0010408329997330674,0.0010000000000000009,0.12716666666666668
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|event_sample_then_full_history|ss0|b9600,real::snap_mathoverflow,event_sample_then_full_history,mismatched,0.0079739980636855,3,0.16444962754594492,0.16259999999999997,0.4016
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|event_sample_then_full_history|ss1|b9600,real::snap_mathoverflow,event_sample_then_full_history,hidden,0.0086602193780387,3,0.07284181491423729,0.0655,0.3061
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|event_sample_then_full_history|ss1|b9600,real::snap_mathoverflow,event_sample_then_full_history,mechanism,0.0086602193780387,3,0.0006429100507328663,0.0006000000000000172,0.15126666666666666
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|event_sample_then_full_history|ss2|b9600,real::snap_mathoverflow,event_sample_then_full_history,hidden,0.0089102379964465,3,0.06562136339130217,0.05725000000000002,0.22396666666666665
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|event_sample_then_full_history|ss2|b9600,real::snap_mathoverflow,event_sample_then_full_history,mechanism,0.0089102379964465,3,0.00906439922627712,0.007849999999999996,0.14276666666666668
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|event_sample_then_full_history|ss3|b9600,real::snap_mathoverflow,event_sample_then_full_history,hidden,0.0084367984849935,3,0.0060555759428810845,0.005950000000000011,0.25830000000000003
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|event_sample_then_full_history|ss3|b9600,real::snap_mathoverflow,event_sample_then_full_history,mechanism,0.0084367984849935,3,0.0011547005383792527,0.0010000000000000009,0.14266666666666664
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|node_panel_full_history|ss0|b2500,real::snap_mathoverflow,node_panel_full_history,direction_only,0.0076122689987552,3,0.0006791170738539804,0.0006200000000000094,0.13944
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|node_panel_full_history|ss0|b2500,real::snap_mathoverflow,node_panel_full_history,hidden,0.0076122689987552,3,0.0003931072796748155,0.00035000000000001696,0.13955333333333333
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|node_panel_full_history|ss0|b2500,real::snap_mathoverflow,node_panel_full_history,mechanism,0.0076122689987552,3,0.0005886266502065105,0.0005190000000000194,0.14012066666666667
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|node_panel_full_history|ss0|b2500,real::snap_mathoverflow,node_panel_full_history,mechanism_direction,0.0076122689987552,3,2.3094010767592102e-05,2.0000000000020002e-05,0.13977333333333333
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|node_panel_full_history|ss1|b2500,real::snap_mathoverflow,node_panel_full_history,hidden,0.0047077973891672,3,0.03815131103033464,0.033049999999999996,0.11245333333333334
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|node_panel_full_history|ss1|b2500,real::snap_mathoverflow,node_panel_full_history,mechanism,0.0047077973891672,3,0.001732050807568879,0.0015000000000000013,0.1355
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|node_panel_full_history|ss2|b2500,real::snap_mathoverflow,node_panel_full_history,hidden,0.0054152968838104,3,0.001069267662156357,0.0009500000000000064,0.1587333333333333
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|node_panel_full_history|ss2|b2500,real::snap_mathoverflow,node_panel_full_history,mechanism,0.0054152968838104,3,0.0005393588786698615,0.0005089999999999817,0.159506
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|node_panel_full_history|ss3|b2500,real::snap_mathoverflow,node_panel_full_history,hidden,0.0078569680720904,3,0.0,0.0,0.1158
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|node_panel_full_history|ss3|b2500,real::snap_mathoverflow,node_panel_full_history,mechanism,0.0078569680720904,3,1.322875655532307e-05,1.2499999999998623e-05,0.11578500000000001
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|recent_history_k20|ws0|b800,real::snap_mathoverflow,recent_history_k20,direction_only,0.0033991893013309,3,0.15430607030617213,0.14765,0.17823333333333333
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|recent_history_k20|ws0|b800,real::snap_mathoverflow,recent_history_k20,hidden,0.0033991893013309,3,0.0014404975992112353,0.0012499999999999994,0.003863333333333333
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|recent_history_k20|ws0|b800,real::snap_mathoverflow,recent_history_k20,mechanism,0.0033991893013309,3,0.00017320508075688767,0.00014999999999999996,0.004900000000000001
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|recent_history_k20|ws0|b800,real::snap_mathoverflow,recent_history_k20,mechanism_direction,0.0033991893013309,3,0.3627138449705682,0.31900000000000006,0.24933333333333332
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|recent_history_k20|ws1|b800,real::snap_mathoverflow,recent_history_k20,hidden,0.0030800165969806,3,0.001258623586833384,0.0010899999999999998,0.0044533333333333334
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|recent_history_k20|ws1|b800,real::snap_mathoverflow,recent_history_k20,mechanism,0.0030800165969806,3,0.00046188021535170084,0.0004000000000000002,0.005466666666666666
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|recent_history_k20|ws2|b800,real::snap_mathoverflow,recent_history_k20,hidden,0.0032608811294458,3,2.1361959960016234e-05,1.8500000000000287e-05,0.0032876666666666666
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|recent_history_k20|ws2|b800,real::snap_mathoverflow,recent_history_k20,mechanism,0.0032608811294458,3,0.013891124264555885,0.01335,0.014433333333333333
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|recent_history_k20|ws3|b800,real::snap_mathoverflow,recent_history_k20,hidden,0.0030800165969806,3,0.0,0.0,0.00345
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|recent_history_k20|ws3|b800,real::snap_mathoverflow,recent_history_k20,mechanism,0.0030800165969806,3,0.004769696007084728,0.00425,0.0065
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_agnostic_t|ws0|b800,real::snap_mathoverflow,time_agnostic_t,direction_only,0.0039417828987265,3,0.02574982200585731,0.0223,0.02026666666666667
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_agnostic_t|ws0|b800,real::snap_mathoverflow,time_agnostic_t,hidden,0.0039417828987265,3,1.0622968402425924e-18,0.0,0.005399999999999999
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_agnostic_t|ws0|b800,real::snap_mathoverflow,time_agnostic_t,mechanism,0.0039417828987265,3,0.0017320508075688791,0.0015000000000000013,0.159
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_agnostic_t|ws0|b800,real::snap_mathoverflow,time_agnostic_t,mechanism_direction,0.0039417828987265,3,0.010785793124908951,0.009999999999999981,0.15233333333333335
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_agnostic_t|ws0|b800,real::snap_mathoverflow,time_agnostic_t,metadata_only,0.0039417828987265,3,0.08736894948054104,0.08500000000000002,0.32666666666666666
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_agnostic_t|ws0|b800,real::snap_mathoverflow,time_agnostic_t,mismatched,0.0039417828987265,3,1.7320508075688568e-06,1.4999999999997654e-06,0.0028020000000000002
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_agnostic_t|ws1|b800,real::snap_mathoverflow,time_agnostic_t,hidden,0.003968380624089,3,0.0,0.0,0.00134
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_agnostic_t|ws1|b800,real::snap_mathoverflow,time_agnostic_t,mechanism,0.003968380624089,3,0.0010785793124908963,0.0010000000000000009,0.04123333333333334
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_agnostic_t|ws2|b800,real::snap_mathoverflow,time_agnostic_t,hidden,0.0038779483578564,3,0.0,0.0,0.002743
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_agnostic_t|ws2|b800,real::snap_mathoverflow,time_agnostic_t,mechanism,0.0038779483578564,3,0.0027537852736430534,0.0025000000000000022,0.06316666666666666
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_agnostic_t|ws3|b800,real::snap_mathoverflow,time_agnostic_t,hidden,0.0039205047184364,3,1.6522711641858213e-05,1.5000000000000256e-05,0.005419
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_agnostic_t|ws3|b800,real::snap_mathoverflow,time_agnostic_t,mechanism,0.0039205047184364,3,0.0684324484437025,0.06,0.171
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_respecting|ws0|b800,real::snap_mathoverflow,time_respecting,direction_only,0.002957667060313,3,0.27064574631794974,0.2677999999999999,0.5548000000000001
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_respecting|ws0|b800,real::snap_mathoverflow,time_respecting,hidden,0.002957667060313,3,5.773502691895773e-07,5.000000000000664e-07,0.0017996666666666664
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_respecting|ws0|b800,real::snap_mathoverflow,time_respecting,mechanism,0.002957667060313,3,0.0005291502622129181,0.0005,0.0016
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_respecting|ws0|b800,real::snap_mathoverflow,time_respecting,mechanism_direction,0.002957667060313,3,0.0006806859285553922,0.0006500000000000394,0.7707666666666667
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_respecting|ws1|b800,real::snap_mathoverflow,time_respecting,hidden,0.0029204302448054,3,5.773502691895772e-07,4.999999999998495e-07,0.0018206666666666666
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_respecting|ws1|b800,real::snap_mathoverflow,time_respecting,mechanism,0.0029204302448054,3,0.0015275252316519466,0.0015000000000000005,0.0036666666666666666
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_respecting|ws2|b800,real::snap_mathoverflow,time_respecting,hidden,0.003010862511038,3,1.858314648635507e-05,1.7000000000000088e-05,0.0035213333333333333
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_respecting|ws2|b800,real::snap_mathoverflow,time_respecting,mechanism,0.003010862511038,3,0.003607441383215164,0.003235,0.005843333333333333
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_respecting|ws3|b800,real::snap_mathoverflow,time_respecting,hidden,0.0029044716095879,3,0.00019629909152447277,0.00017,0.0037733333333333334
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.15__r0|time_respecting|ws3|b800,real::snap_mathoverflow,time_respecting,mechanism,0.0029044716095879,3,0.01509845466706223,0.013150000000000002,0.012566666666666669
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.55__r0|event_sample_then_full_history|ss0|b9600,real::snap_mathoverflow,event_sample_then_full_history,direction_only,0.0070856340365771,3,0.0999266397580412,0.08800000000000002,0.4246666666666667
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.55__r0|event_sample_then_full_history|ss0|b9600,real::snap_mathoverflow,event_sample_then_full_history,hidden,0.0070856340365771,3,0.17066520832710264,0.1479999999999999,0.5670666666666667
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.55__r0|event_sample_then_full_history|ss0|b9600,real::snap_mathoverflow,event_sample_then_full_history,mechanism,0.0070856340365771,3,0.001789785834487835,0.0015499999999999958,0.36296666666666666
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.55__r0|event_sample_then_full_history|ss0|b9600,real::snap_mathoverflow,event_sample_then_full_history,mechanism_direction,0.0070856340365771,3,0.005196152422706636,0.004500000000000004,0.367
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.55__r0|event_sample_then_full_history|ss0|b9600,real::snap_mathoverflow,event_sample_then_full_history,mismatched,0.0070856340365771,3,0.0050332229568471705,0.0050000000000000044,0.9453333333333332
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.55__r0|node_panel_full_history|ss0|b2500,real::snap_mathoverflow,node_panel_full_history,direction_only,0.0063036609109188,3,0.0009237604307033957,0.0008000000000000229,0.3716666666666666
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.55__r0|node_panel_full_history|ss0|b2500,real::snap_mathoverflow,node_panel_full_history,hidden,0.0063036609109188,3,0.002514623895005656,0.0023500000000000187,0.3740333333333334
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.55__r0|node_panel_full_history|ss0|b2500,real::snap_mathoverflow,node_panel_full_history,mechanism,0.0063036609109188,3,0.0005773502691896263,0.0005000000000000004,0.3725333333333333
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.55__r0|node_panel_full_history|ss0|b2500,real::snap_mathoverflow,node_panel_full_history,mechanism_direction,0.0063036609109188,3,0.0005773502691896263,0.0005000000000000004,0.3725333333333333
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.55__r0|recent_history_k20|ws0|b800,real::snap_mathoverflow,recent_history_k20,direction_only,0.003473662932346,3,0.028041576275238168,0.02715,0.0419
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.55__r0|recent_history_k20|ws0|b800,real::snap_mathoverflow,recent_history_k20,hidden,0.003473662932346,3,1.1547005383793046e-05,1.0000000000001327e-05,0.010706666666666668
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.55__r0|recent_history_k20|ws0|b800,real::snap_mathoverflow,recent_history_k20,mechanism,0.003473662932346,3,0.02753785273643051,0.027499999999999997,0.04833333333333334
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.55__r0|recent_history_k20|ws0|b800,real::snap_mathoverflow,recent_history_k20,mechanism_direction,0.003473662932346,3,0.11471304779027246,0.10175,0.11116666666666668
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.55__r0|time_agnostic_t|ws0|b800,real::snap_mathoverflow,time_agnostic_t,direction_only,0.0039364633536539,3,0.24476178895680045,0.23250000000000004,0.6616666666666666
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.55__r0|time_agnostic_t|ws0|b800,real::snap_mathoverflow,time_agnostic_t,hidden,0.0039364633536539,3,1.1547005383784033e-06,9.999999999992654e-07,0.008109333333333333
qwen36-27b_think,controlled__snap_mathoverflow__bursty__contiguous__rho0.55__r0|time_agnostic_t|ws0|b800,real::snap_mathoverflow,time_agnostic_t,mechanism,0.0039364633536539,3,0.030550504633038933,0.030000000000000027,0.18333333333333332
